generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
122,88.4133333333,-6.95333333333,34.93,32.9333333333,5.08,15.94,198.67,12.9366666667,-19.2066666667,-18.4166666667,-6.54,-8.5,148.273333333,-3.62333333333,114.673333333,-33.0166666667,-39.0366666667,29.11,78.3733333333,110.59,43.14,58.55,36.7733333333,-3.04333333333,94.4266666667,2527.86871795,645.991125975,1550.36632107,1680.64437012,1531.17752508,4302.08334448,5751.47936455,761.397313266,2608.4186845,1194.41778149,1243.88133779,10281.0668896,8048.05212932,7374.78406912,4482.18724638,2018.06995541,864.202664437,3576.39923077,585.659487179,4848.87147157,2296.8432107,6317.40551839,7960.10898551,1724.23557414,3573.30229654
123,91.4833333333,-6.11333333333,36.02,38.64,8.18,14.8033333333,197.556666667,11.9766666667,-19.88,-18.6666666667,-6.67666666667,-13.7666666667,153.453333333,-8.43666666667,116.363333333,-26.6733333333,-42.1066666667,30.5966666667,77.4033333333,114.393333333,42.0333333333,51.68,35.4866666667,-7.60333333333,97.7466666667,2926.55156076,688.22122631,1880.46113712,1688.21779264,1579.89391304,4220.71370123,5693.7325641,747.320523969,2196.78822742,1142.00222965,1311.99209588,10700.6610925,8314.61654404,7747.94580825,4194.48627648,1882.66216276,795.025373467,2887.52574136,545.626075808,4245.22938685,2491.63768116,6288.01765886,7401.10015608,1647.29028986,3119.15968785
124,89.8366666667,-6.66333333333,35.9566666667,37.4733333333,8.22666666667,16.4733333333,196.706666667,12.2966666667,-19.58,-17.7,-8.47,-6.34666666667,153.14,-2.32666666667,116.363333333,-27.0966666667,-44.2,31.66,77.61,117.183333333,40.3233333333,43.4366666667,35.4666666667,-11.1433333333,100.236666667,2802.36453735,722.344470457,1851.30580825,1729.63473802,1624.41667781,4191.64142698,5505.65279822,772.95851728,2177.04040134,1160.44481605,1456.78505017,10156.5884504,8189.68602007,7648.5283835,4417.63677815,1877.6461427,685.284280936,2515.50943144,511.670133779,3733.66861761,2389.59075808,6330.25350056,6711.51393534,1728.74527313,2545.57925307
125,94.45,-7.36333333333,39.3433333333,42.2766666667,8.87,19.5966666667,203.833333333,12.4366666667,-15.4666666667,-17.6533333333,-5.07666666667,-6.99,153.34,1.3,115.5,-28.9166666667,-44.1233333333,27.91,77.5266666667,112.34,40.8633333333,48.2833333333,30.6866666667,-10.4333333333,102.483333333,3256.59615385,691.904336678,1955.39008919,1970.3145039,1628.84926421,4333.23811594,5903.45039019,797.845473802,2256.82497213,1126.15366778,1541.91049052,10217.7490635,7729.90408027,8095.95652174,4064.08361204,1900.76560758,656.891092531,3159.36645485,456.049453735,4196.49939799,2721.37590858,6406.24386845,6894.74430323,1731.81828317,2483.68199554
126,94.7933333333,-9.25333333333,39.0333333333,38.5766666667,5.42333333333,22.5966666667,209.226666667,14.5133333333,-12.94,-18.5566666667,-8.62,5.71333333333,145.483333333,8.08666666667,115.376666667,-24.5833333333,-45.0233333333,28.0333333333,77.6033333333,114.89,38.7966666667,52.4133333333,37.6466666667,-10.1266666667,96.9566666667,3117.59594203,710.945641026,1929.75139353,2032.4054738,1630.34527313,4457.48560758,6072.1825641,900.638617614,2294.25725753,1097.86634337,1513.07250836,9423.89079153,7001.33416945,7343.4239019,4461.82085842,1782.22380156,599.206811594,2716.23299889,483.38393534,3842.03802676,2852.69095875,6653.70149387,7094.34296544,1657.18122631,2914.86433668
127,96.0033333333,-8.58666666667,39.8833333333,38.5666666667,5.34,15.71,203.853333333,17.1766666667,-14.36,-20.94,-8.71666666667,3.43666666667,146.24,5.69666666667,112.74,-22.0633333333,-45.1866666667,26.1166666667,76.4,116.293333333,38.5266666667,51.84,32.5,-13.2533333333,98.2066666667,3093.34781494,729.086109253,1810.4712932,2056.21962096,1657.95759197,4181.07615385,5832.67406912,900.319855072,2364.85993311,1077.90943144,1574.33082497,9078.59463768,7037.59438127,7701.55651059,4879.21645485,1678.17992196,565.664035674,2502.00306577,482.983277592,4119.68624303,2545.44075808,6365.25859532,7492.39799331,1607.45400223,2855.35513935
128,97.1666666667,-8.88666666667,39.1533333333,37.9733333333,2.32,12.27,198.673333333,21.0566666667,-16.3266666667,-23.3133333333,-12.48,10.1533333333,149.296666667,8.17,109.396666667,-24.04,-47.19,21.1333333333,76.3666666667,111.43,34.45,49.1366666667,26.5466666667,-13.9866666667,102.493333333,3132.69453735,773.351661093,2041.28744705,2024.71500557,1628.96080268,4218.30478261,5910.45480491,1005.08373467,2312.29426979,984.34296544,1537.05979933,10480.8325975,7032.61069119,8268.53622074,5732.84881828,1727.81110368,586.983846154,2768.06243032,370.554069119,4692.9616388,2659.95401338,5847.20199554,7607.74028986,1503.31085842,2647.77587514
129,100.83,-7.87666666667,44.6466666667,39.3666666667,2.42,9.23666666667,195.786666667,24.4333333333,-18.27,-24.0366666667,-15.3333333333,13.9833333333,148.606666667,11.3966666667,109.143333333,-25.3766666667,-47.99,20.1733333333,77.35,113.13,38.3633333333,47.87,16.0133333333,-16.3666666667,109.686666667,3304.98438127,786.20212932,2008.04865106,2064.25306577,1601.30795987,3874.42875139,6174.91085842,1035.95206243,2353.34826087,941.386610925,1398.21627648,10825.8960424,7218.2193534,8513.45751394,5995.32052397,1717.4596544,569.374481605,2756.33774805,359.592809365,4978.45461538,2273.18861761,5637.11013378,7602.79580825,1342.37346711,2366.03527313
130,95.6533333333,-12.5933333333,41.77,35.1266666667,-1.32666666667,8.40666666667,195.733333333,27.0933333333,-19.1133333333,-26.14,-16.2966666667,8.89,152.483333333,3.64333333333,109.376666667,-27.34,-46.4366666667,23.3766666667,75.93,115.193333333,37.8866666667,51.27,12.98,-14.9066666667,110.93,2904.90283166,794.041426979,1967.04056856,1833.99059086,1373.21734671,4023.37253066,6182.49052397,1022.2922631,2297.75299889,957.699397993,1291.94848384,11723.4293311,7479.24721293,8605.95597547,6173.36600892,1892.39237458,619.972564103,2626.95798216,360.506789298,4827.83540691,2401.27139353,5383.75628763,7558.05979933,1356.17186176,2328.560301
131,96.5433333333,-10.1733333333,41.7866666667,33.2433333333,-1.61333333333,7.36666666667,195.62,26.0066666667,-18.9433333333,-27.4666666667,-16.6433333333,10.0933333333,156.596666667,2.58666666667,104.403333333,-26.99,-47.2833333333,21.5866666667,75.4533333333,112.653333333,33.7,50.4866666667,17.7733333333,-15.9633333333,107.833333333,2843.70714604,847.314336678,1924.5496544,1832.15798216,1370.00383501,3920.8483835,5860.37016722,1092.12704571,2384.41483835,1013.49386845,1504.95931996,12423.2889186,7105.5725641,8921.93560758,6710.10768116,1836.27080268,617.414437012,2741.37373467,374.18845039,4922.70885173,2421.22742475,5410.68544036,7749.40664437,1379.43343367,2425.47045708
132,100.506666667,-8.72,44.45,35.44,3.97,3.01666666667,190.48,27.44,-21.5466666667,-29.7733333333,-18.2433333333,13.8866666667,154.056666667,3.45,105.236666667,-29.7966666667,-47.0433333333,21.6633333333,75.87,112.216666667,31.3866666667,54.1833333333,17.8333333333,-13.25,107.053333333,3130.37788183,885.118662207,2315.79347826,1905.81913043,1260.97234114,3885.47463768,5391.14006689,1004.68869565,2128.4225641,856.998617614,1356.06433668,13122.7429654,6925.79276477,8997.27173913,6390.98393534,2016.5371126,680.195440357,2722.22406912,416.260635452,5063.92279822,2750.77975474,5234.54487179,7585.15607581,1267.9138796,2435.37507246
133,99.7066666667,-11.4133333333,41.8933333333,34.8,3.47,3.16333333333,192.616666667,27.3433333333,-21.6266666667,-30.5566666667,-15.76,2.78333333333,159.23,-3.22333333333,109.69,-31.2233333333,-46.58,21.0766666667,76.18,110.133333333,29.57,58.1433333333,8.69333333333,-10.2366666667,111.483333333,3263.47888517,895.112865106,2469.78791527,1996.00668896,1224.56431438,3797.07356745,5609.57497213,1054.15931996,2188.11433668,967.471694537,1455.99571906,13620.9261427,7391.3616388,9580.65564103,5488.14103679,2186.60881828,638.652441472,2904.35865106,482.24173913,5287.28651059,2927.40311037,4624.31717949,7416.52102564,1243.9739019,2184.31075808
134,98.3966666667,-11.1166666667,41.7766666667,33.09,1.60666666667,3.18333333333,190.943333333,27.47,-21.73,-30.54,-17.5566666667,-1.86333333333,160.88,-6.46666666667,113.456666667,-32.44,-46.7833333333,19.73,76.53,107.086666667,31.1233333333,58.2966666667,1.29666666667,-9.2,113.78,2982.51437012,958.524804905,2278.12721293,1895.05876254,1187.0554738,3788.64520624,5647.55865106,1018.35026756,2067.51548495,983.707424749,1423.36467113,13526.2387848,7646.96882943,9680.73132664,5074.70380156,2165.83919732,653.220457079,3102.37167224,487.01916388,5523.97239688,2552.77069119,4166.23610925,7135.6274136,1212.04682274,1979.46314381
135,101.066666667,-9.4,44.4366666667,33.96,3.02333333333,1.05666666667,186.836666667,26.19,-24.4566666667,-29.8,-15.3033333333,-4.41666666667,160.386666667,-15.22,105.06,-29.7766666667,-49.4733333333,23.35,77.4133333333,112.796666667,28.79,60.5033333333,10.8966666667,-8.44,108.306666667,2981.0657748,1065.94648829,2305.96587514,1848.49337793,1276.39075808,3638.75597547,5435.12039019,1049.39856187,1926.6971126,946.02006689,1162.56654404,13115.2003902,7492.98042363,8031.79090301,6139.05993311,2077.74594203,642.430724638,2757.85367893,496.397146042,4991.34647715,2697.60458194,4458.48493868,7455.04948718,1187.69204013,2132.25346711
136,99.4566666667,-8.57,42.4533333333,35.4433333333,3.83,1.15333333333,186.47,24.7066666667,-25.0866666667,-31.47,-18.5866666667,3.26,151.483333333,-10.0966666667,110.936666667,-28.2833333333,-47.9033333333,21.39,75.99,109.423333333,30.4666666667,62.05,10.0633333333,-8.26333333333,108.453333333,2803.90112598,1082.68070234,2127.39915273,1824.46166109,1386.30879599,3710.2239019,5591.11949833,1083.49895206,2088.48744705,949.152943144,973.092798216,12613.6311706,7876.36426979,7510.78326644,5592.13309922,2250.28400223,701.445473802,3096.2119398,522.110267559,5597.28841695,2728.98550725,4568.60953177,7480.73510591,1323.16453735,2121.55299889
137,100.673333333,-6.17,40.68,36.2233333333,6.92,-1.94,180.396666667,28.1733333333,-27.6,-33.38,-18.0833333333,7.33,141.666666667,-5.61,107.2,-28.2966666667,-46.0266666667,22.1566666667,73.7966666667,112.88,30.59,63.0133333333,11.0166666667,-9.05666666667,105.433333333,2840.71567447,1163.26531773,2143.43571906,1790.49510591,1406.14742475,3675.8626087,5285.92574136,1028.78590858,1801.53846154,866.350100334,993.488015608,11811.753612,7670.77146042,6963.52966555,5476.65551839,2455.46687848,790.668182832,3034.30647715,623.399988852,5831.26314381,2644.5035786,4857.45801561,7786.23049052,1303.72587514,2446.11928651
138,99.53,-7.36333333333,39.18,35.61,2.18333333333,-4.01,177.833333333,28.39,-28.62,-34.1266666667,-20.93,16.0866666667,131.633333333,4.09333333333,111.013333333,-29.36,-44.1133333333,18.3366666667,71.1633333333,108.353333333,29.6066666667,60.9833333333,7.38666666667,-9.37,106.783333333,2837.28003344,1153.38928651,1957.72668896,1829.26210702,1501.72881828,3590.70558528,5049.13600892,986.954414716,1665.99558528,788.26483835,986.192408027,11086.9222297,7244.23299889,6925.97119287,4197.45801561,2596.64588629,895.244637681,3450.43811594,775.140457079,6537.37306577,2577.44343367,4604.64520624,7658.4586845,1124.60177258,2206.94620959
139,94.93,-7.93,36.62,35.0033333333,2.06333333333,-8.01333333333,173.37,25.3866666667,-31.11,-34.27,-20.4,23.8233333333,126.873333333,10.5766666667,108.146666667,-30.2266666667,-42.8533333333,16.7933333333,71.0466666667,108.68,32.4233333333,60.8933333333,10.7233333333,-9.9,105.626666667,2685.41648829,1208.98170569,2009.5206689,1648.27758082,1486.85550725,3213.72557414,4520.9429097,899.468717949,1660.11829431,808.264648829,1052.7090301,10598.9419287,6771.04075808,6815.02085842,4074.17239688,2620.5103233,968.332931996,3680.92704571,692.940958751,6977.52936455,2600.03758082,4928.95848384,7752.99677815,1285.94983278,2245.25146042
140,98.6166666667,-6.92333333333,37.4366666667,38.18,5.03,-10.67,168.613333333,29.74,-33.9733333333,-35.6966666667,-20.7833333333,28.5233333333,122.56,13.3666666667,110.153333333,-35.1833333333,-42.3833333333,14.6066666667,71.02,107.203333333,34.39,62.3733333333,13.0133333333,-9.07666666667,102.48,2882.11008919,1192.96065775,2195.40400223,1820.34207358,1480.89207358,3003.10478261,4479.89681159,1020.05926421,1514.83540691,812.900992196,1006.06326644,9528.69845039,6450.6619398,6682.78818283,3857.80249721,2639.30072464,1033.82915273,3877.68423634,703.243745819,7521.15249721,2546.76712375,5152.89694537,8063.19714604,1361.43557414,2615.88923077
141,100.116666667,-5.59333333333,35.5033333333,40.04,3.31333333333,-11.22,168.16,30.2333333333,-32.1333333333,-35.8733333333,-23.6533333333,31.1033333333,120.826666667,14.8866666667,113.216666667,-39.83,-41.1733333333,13.44,71.2966666667,106.47,31.62,63.1066666667,14.36,-8.90666666667,101.57,2770.91945373,1314.84410256,2291.95651059,1829.86461538,1394.99848384,2827.88454849,4253.5529097,995.042363434,1622.48383501,854.99393534,934.60851728,9720.01269788,6386.14376812,6469.12423634,3427.3074136,2650.00779264,1059.06015608,4072.99638796,701.139119287,7691.70143813,2821.92869565,5187.13239688,8088.59906355,1445.52303233,2756.16565217
142,96.79,-2.86333333333,30.5166666667,39.1366666667,4.53666666667,-5.97666666667,176.736666667,25.88,-30.5733333333,-32.0433333333,-26.3033333333,33.52,120.296666667,14.13,112.17,-43.04,-40.9666666667,7.57666666667,68.5,98.5833333333,32.8233333333,63.5733333333,14.7,-7.96666666667,101.36,2701.59120401,1533.85751394,2297.48801561,1716.64012263,1442.82473802,3306.73189521,4921.53243032,1010.50729097,1864.36584169,938.269018952,892.018049052,10177.3741806,6964.22942029,6736.18036789,3564.42919732,2622.32615385,1083.99219621,4588.71316611,772.090301003,8508.23717949,2768.73457079,5151.5096544,7857.44816054,1498.76142698,2807.25458194
143,92.7433333333,-4.73666666667,26.2333333333,38.6766666667,6.05333333333,-2.73,178.5,26.16,-28.9633333333,-31.0666666667,-24.3333333333,27.7666666667,126.28,7.57333333333,116.116666667,-43.0766666667,-42.58,13.9666666667,69.8533333333,108.31,33.7366666667,60.4233333333,11.4033333333,-10.7966666667,102.63,2575.99075808,1640.03410256,2193.05574136,1693.26299889,1401.3683835,3561.89675585,5372.91304348,970.482675585,1847.72774805,1040.6309922,913.507246377,10669.1895206,7472.79090301,7413.85079153,3792.76560758,2755.53590858,1076.35143813,4067.49052397,740.553667781,7866.68953177,2513.74647715,5143.52253066,7916.74982163,1442.76453735,2735.8526087
144,92.1,-8.15333333333,26.75,42.18,3.89,-5.17,172.663333333,28.3366666667,-32.8333333333,-33.1033333333,-24.58,34.1833333333,128.213333333,10.03,110.72,-36.8333333333,-44.6366666667,17.2833333333,68.5133333333,115.486666667,33.6066666667,56.5766666667,10.25,-13.83,103.78,2765.21404682,1691.2406243,2146.74331104,1832.19491639,1415.93769231,3481.49274247,4765.41470457,1020.77925307,1536.212932,865.791962096,918.665819398,10927.9361761,7337.28544036,7462.29675585,4370.01498328,2943.52396878,958.392630992,3778.12346711,708.939620959,7146.65199554,2383.41667781,5105.60279822,7926.12792642,1224.1616388,2545.4832107
145,95.52,-9.42,29.07,40.55,3.28,-6.36333333333,172.34,28.41,-32.9833333333,-33.99,-21.7866666667,33.9633333333,126.636666667,7.54333333333,108.816666667,-37.6833333333,-46.1266666667,11.28,66.4333333333,107.63,33.8766666667,52.7966666667,0.51,-13.9866666667,109.283333333,2748.9193311,1611.55545151,2148.57367893,1949.70652174,1367.70729097,3320.47289855,4809.12147157,1109.71428094,1457.07998885,932.310936455,938.971059086,11251.1257414,7254.18527313,7469.72052397,4259.77564103,2875.94286511,972.057480491,4436.39625418,700.748049052,7923.99307692,1982.39610925,4413.50701226,7410.70558528,1218.94296544,2160.99972129
146,95.2233333333,-12.9266666667,29.3066666667,45.7833333333,3.49333333333,-0.426666666667,179.15,26.4966666667,-31.14,-31.8433333333,-24.1133333333,28.0966666667,132.41,4.90666666667,113.65,-41.29,-43.0666666667,7.57333333333,66.7866666667,101.886666667,34.5933333333,53.4933333333,8.59,-13.4933333333,106.19,3211.14393534,1828.24209588,2354.53440357,1986.71209588,1406.26416945,3542.24544036,5450.75,1239.49497213,1641.98702341,1128.02554069,1054.28811594,12248.4153735,7801.04538462,7878.81400223,3497.98076923,2870.94906355,918.931995541,4870.39259755,697.185105909,8617.27139353,2022.60998885,4930.892932,7485.03200669,1318.79928651,2333.67280936
147,94.6333333333,-7.94333333333,28.27,46.5366666667,5.35666666667,-2.21666666667,177.713333333,27.3333333333,-33.35,-33.5833333333,-25.4866666667,35.54,133.33,7.43333333333,107.473333333,-43.4,-42.5633333333,10.0366666667,67.9433333333,105.136666667,34.6533333333,55.41,8.93,-12.0066666667,105.773333333,2998.0122631,1928.20748049,2190.88003344,1990.82473802,1478.58473802,3434.00306577,5244.43928651,1136.05574136,1563.73996656,1175.04654404,1095.8961427,12538.3361873,7523.71347826,8038.62095875,3871.48758082,2871.09698997,987.062865106,4809.62072464,657.16400223,8263.16186176,2195.27072464,4939.46010033,7967.0151505,1487.75246377,2464.6374136
148,98.4,-4.49,28.4333333333,50.5466666667,7.03333333333,-1.83,177.336666667,25.73,-36.3133333333,-33.0933333333,-27.2866666667,37.48,124.383333333,12.2866666667,113.793333333,-49.1566666667,-39.13,7.89666666667,68.52,98.4566666667,33.1266666667,51.26,17.8033333333,-11.5833333333,103.673333333,3060.78929766,2061.8293311,2208.76811594,2054.3690524,1401.73801561,3349.49943144,5285.71570792,1065.91682274,1401.29279822,1193.81065775,1100.14497213,11236.0965886,7364.77898551,7320.82724638,2916.05079153,3019.83156076,1050.26063545,5237.76520624,619.889230769,9101.79410256,2364.27152731,5320.70140468,7873.48962096,1683.97630992,2480.76918618
149,96.29,-11.6933333333,28.5666666667,50.5533333333,4.78,-4.52666666667,174.536666667,27.2833333333,-40.2033333333,-35.6633333333,-31.1566666667,46.7866666667,121.6,20.07,110.703333333,-43.23,-40.3133333333,8.79,67.8133333333,99.4833333333,36.54,57.6933333333,19.86,-11.7533333333,100.926666667,3275.21662207,2025.4374136,2179.57079153,2042.64931996,1420.02501672,3082.99928651,5056.65751394,1023.94286511,1205.61403567,1116.63209588,1193.85162765,11210.4760758,6814.30769231,7349.61715719,2991.84146042,2969.47535117,1036.74430323,4991.44404682,652.546978818,8777.48801561,2408.16896321,5441.43072464,8328.99036789,1542.2600223,2910.24209588
150,95.8166666667,-11.46,26.77,50.82,6.07666666667,-6.64666666667,171.62,29.4633333333,-40.7466666667,-37.6233333333,-31.6733333333,47.9266666667,121.336666667,19.5733333333,111.766666667,-44.34,-40.93,11.8766666667,69.4066666667,102.603333333,37.5133333333,59.5266666667,25.1066666667,-9.17333333333,97.78,3299.7622631,2026.40307692,2167.82317726,2163.21832776,1439.62286511,2788.9315942,4663.8283612,1135.74112598,1108.70483835,1035.19878484,1109.30430323,11052.4360758,6809.00667781,6992.71366778,3231.72463768,3148.62648829,1113.18237458,5202.63022297,559.60664437,8325.1364437,2618.87942029,5702.20998885,8129.16584169,1583.10028986,3101.08187291
151,92.5,-13.6466666667,27.7566666667,48.3,5.75333333333,-7.47666666667,169.896666667,32.2533333333,-41.5166666667,-38.5533333333,-33.35,55.41,114.8,25.0,111.16,-39.49,-43.02,16.0566666667,69.39,109.12,35.23,55.78,30.21,-5.00333333333,96.3866666667,3205.34782609,1859.35299889,2130.85363434,2205.82274247,1461.25667781,2824.37738016,4592.83544036,1033.20651059,1184.73216276,1015.87340022,1049.93394649,10042.978495,5882.58862876,6197.73244147,3453.84053512,3110.29086957,1104.9561204,4587.52520624,595.777157191,7758.29993311,2837.06063545,5858.31264214,7704.29354515,1582.73243032,2987.19447046
152,91.2366666667,-14.8866666667,25.3,48.6833333333,4.20666666667,-9.43666666667,166.893333333,34.3733333333,-43.6233333333,-41.4366666667,-32.9833333333,54.05,111.063333333,27.6466666667,116.34,-36.5666666667,-43.9133333333,13.5166666667,66.6766666667,106.873333333,34.2933333333,54.72,29.6666666667,-8.65333333333,99.6566666667,3188.2280825,2031.49212932,2219.66220736,2091.2539019,1290.85346711,2711.41738016,4138.68423634,983.45212932,918.917848384,869.096309922,1044.16360089,9931.80685619,5774.84212932,5859.20584169,2183.7167893,3143.79821628,1313.08276477,4706.07664437,595.851627648,7864.0374136,2782.18791527,5739.07852843,7871.58082497,1607.10350056,2980.0790524
153,95.75,-14.06,29.9633333333,53.5533333333,9.01333333333,-7.86666666667,169.986666667,34.5333333333,-40.22,-39.2433333333,-31.8333333333,51.8233333333,117.28,23.7866666667,115.9,-32.69,-42.94,12.7433333333,66.38,107.233333333,35.99,59.57,27.1266666667,-8.52666666667,100.12,3510.56939799,2007.32080268,2420.87156076,2143.17774805,1303.41788183,3036.96544036,4451.69881828,1099.27313266,1086.68722408,989.596109253,996.647714604,10748.520524,6526.88454849,6465.89413601,2453.59531773,3180.34170569,1248.83919732,4793.7700223,626.115986622,8179.77814939,2888.71227425,5550.94826087,7915.50229654,1876.40396878,3167.67785953
154,99.9233333333,-8.93333333333,34.6433333333,55.4833333333,9.89,-8.74666666667,167.886666667,35.57,-41.9133333333,-38.9133333333,-30.1833333333,45.07,121.416666667,17.04,119.876666667,-37.64,-42.56,11.04,67.4166666667,105.033333333,27.14,58.3866666667,31.1866666667,-6.45666666667,98.47,3635.66968785,1884.21627648,2518.06968785,2174.83249721,1471.63,2848.12958751,4407.15768116,1184.10545151,906.701493868,957.644637681,918.477982163,11005.8579599,7232.81911929,7093.22916388,2363.13858417,3223.2077592,1269.41110368,5088.58033445,714.270624303,8597.66443701,3597.15759197,5129.68945373,7335.00182832,2310.22219621,2892.33020067
155,95.8133333333,-6.98,30.7266666667,49.23,6.14,-4.97666666667,171.043333333,32.42,-39.2333333333,-37.6533333333,-32.1566666667,46.5733333333,124.546666667,17.6433333333,119.96,-36.1266666667,-41.56,10.0233333333,65.15,102.78,25.9166666667,56.73,29.0833333333,-5.20666666667,100.813333333,3351.89814939,1909.03638796,2474.78122631,2073.07401338,1540.1341806,3127.52788183,4537.06500557,1113.02033445,1138.96878484,1080.6419621,949.403467113,11275.3691862,7506.84396878,7487.21350056,2696.03852843,3153.66952062,1242.93618729,5177.39410256,771.318561873,8655.79759197,3796.143534,4928.94023411,7052.0164437,2603.69627648,2743.00182832
156,94.72,-7.60666666667,30.7166666667,48.4266666667,4.67,-4.27,170.433333333,31.6966666667,-41.0233333333,-36.4866666667,-31.7866666667,56.6466666667,116.35,25.0033333333,117.546666667,-31.47,-43.7866666667,18.79,66.7733333333,112.62,24.6533333333,57.16,30.1766666667,-5.27,100.68,3266.22234114,1820.73440357,2433.03985507,2141.2554738,1618.55628763,3051.76297659,4503.55072464,1094.74045708,1145.8422631,987.300824972,999.532931996,10606.8513266,6490.77675585,6856.37791527,2510.23527313,2828.99909699,1129.83393534,4462.96913043,747.433400223,7392.60428094,3781.4780825,4953.9341806,6833.55731327,2526.29809365,2851.58287625
157,93.6033333333,-6.08666666667,32.1133333333,46.0033333333,-0.256666666667,-3.71666666667,172.243333333,31.7433333333,-39.03,-36.0833333333,-31.8733333333,51.3933333333,119.19,19.8066666667,118.993333333,-33.09,-44.6666666667,20.4133333333,67.4266666667,118.403333333,23.3933333333,62.4033333333,28.1266666667,2.28333333333,99.63,3143.21671126,1826.13962096,2425.4586845,2052.47824972,1741.50246377,3387.48801561,4628.41885173,1133.56266444,1084.14959866,957.768952062,1057.90363434,10588.7477815,7197.8667893,6812.85212932,2284.31433668,2925.37314381,1066.39687848,4374.57105909,781.703634337,7091.11102564,4021.34978818,4832.14112598,6908.14443701,2575.42112598,2865.64525084
158,93.1766666667,-7.19666666667,30.27,49.2266666667,2.93,-6.74666666667,167.48,35.74,-42.0133333333,-38.4933333333,-33.5166666667,54.7733333333,112.67,23.3833333333,119.74,-30.2233333333,-44.7233333333,18.88,65.6633333333,116.09,23.35,54.7766666667,28.53,-3.11666666667,103.656666667,3184.52052397,1922.27222965,2444.71949833,2261.71433668,1758.09207358,3097.8954738,4130.68521739,1184.44722408,813.591794872,854.13039019,1043.52146042,9766.13574136,6935.80712375,6122.55824972,1957.61779264,2891.13724638,1135.93992196,4467.75143813,780.030089186,7274.43,3745.67307692,4974.70915273,6041.26665552,2624.04988852,2614.70112598
159,93.1766666667,-5.64,27.8333333333,51.1333333333,6.70333333333,-11.0266666667,164.366666667,36.6966666667,-41.3566666667,-41.4666666667,-35.3633333333,55.7166666667,118.603333333,22.5633333333,119.936666667,-30.2466666667,-46.0433333333,24.6,68.2133333333,124.663333333,23.52,50.7066666667,26.9666666667,-2.03333333333,104.016666667,3043.63758082,1879.00040134,2478.72798216,2335.63433668,1648.7912932,2964.45413601,3554.09921962,1078.9545039,683.059654404,709.072463768,1008.12507246,10107.2137681,7327.23008919,6332.16654404,2084.63477146,3017.97908584,1003.60012263,3954.21404682,744.074738016,6833.51503902,3769.88923077,4919.43875139,5651.5039019,2617.46376812,2407.69537347
160,95.3766666667,-3.34,28.45,54.4533333333,8.58666666667,-6.48333333333,169.813333333,36.1666666667,-39.1533333333,-41.29,-34.5466666667,53.7566666667,121.3,21.64,118.506666667,-27.39,-46.2966666667,33.33,71.92,134.393333333,28.4866666667,54.24,19.2333333333,-4.45333333333,107.44,3083.89443701,1975.42247492,2530.91722408,2409.8406243,1374.25667781,3313.70875139,3937.21587514,1204.75473802,894.678751394,790.922307692,975.954336678,10522.4656745,7661.47491639,6966.14421405,2198.71901895,2960.86076923,821.058851728,2821.18505017,739.960133779,5015.06885173,3569.06671126,4576.04923077,5485.73132664,2486.93761427,2465.35090301
161,92.5033333333,-5.83666666667,29.3533333333,55.6933333333,8.01333333333,-5.72333333333,172.63,37.82,-38.4233333333,-40.6366666667,-33.45,49.1333333333,122.903333333,18.9433333333,118.123333333,-27.61,-46.9933333333,32.64,70.4866666667,134.14,23.0566666667,52.7033333333,22.18,-3.54666666667,104.156666667,3204.38460424,2074.28426979,2655.70082497,2327.2367447,1436.50149387,3532.02018952,4358.6887291,1184.64976589,1081.30179487,832.599988852,1081.47909699,11197.5875139,7647.03744705,7373.78607581,2077.49978818,2937.39588629,934.996610925,2978.91344482,775.94296544,5155.63919732,3735.01015608,4879.82139353,5463.65311037,2397.5864437,2453.7512932
162,89.36,-7.43666666667,29.75,55.56,6.54,-4.55,174.22,37.3033333333,-37.3966666667,-40.25,-31.42,46.6566666667,129.88,13.7966666667,115.486666667,-32.07,-45.35,23.2566666667,66.8333333333,126.343333333,20.94,55.24,25.1133333333,1.22333333333,101.943333333,3339.18100334,2044.25350056,2552.77675585,2326.20040134,1259.86795987,3598.56270903,4488.6470903,1233.12841695,914.333768116,870.649665552,1309.829699,11986.1058082,7895.42367893,7917.44012263,2769.60182832,2946.13889632,1090.32859532,3865.06768116,918.246376812,6344.06567447,4171.38100334,5320.8987291,5605.76637681,2571.1506243,2443.1506243
